game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
RUNSHOOT,2,1,PTS92Q,387,gamma,0.028228431804726364,0.07703030227653027,0.2502959457080574,0.2929855883112769,1.059847132763027,0.257172180615617,0.7814630338448005,-0.039581791801562405
RUNSHOOT,2,1,PTS92Q,388,gamma,-0.04278096456450928,-0.03403753088203962,-0.12069556679479605,-0.012467684511205978,-0.30828236834344686,-0.17532945891932727,0.12273667472738732,-0.043414138336022604
RUNSHOOT,2,1,PTS92Q,389,gamma,-0.039123145248026146,0.04711531885328446,-0.0009126144801673317,-0.06375329021828129,1.7705833526582566,-0.03726470738507969,-0.1599420252696603,-0.04014882658878474
RUNSHOOT,2,1,PTS92Q,390,gamma,0.03417472752059759,0.15740255444407752,0.4271022486726786,0.18404788016951829,1.2800052024580464,0.4687592954660051,0.2568104589021083,-0.04784432269191205
RUNSHOOT,2,1,PTS92Q,391,gamma,-0.05198454927127026,-0.13290610340094886,-0.06635333739650746,0.00420590278389119,0.26700608750476373,0.016720822103587385,0.3051975274140163,-0.04269566389667317
RUNSHOOT,2,1,PTS92Q,392,gamma,-0.07707220082857312,-0.18391287765156225,-0.23271962275776423,-0.06361586611626904,-0.3705134938711918,-0.276901989272164,0.35842559058231827,-0.03867559939022778
RUNSHOOT,2,1,PTS92Q,393,gamma,-0.059650382136749024,-0.03249807318788663,-0.08048318894662689,-0.038669307250315116,-0.07246829598683532,-0.03631187692009168,0.06501165517424197,-0.0416875952360087
RUNSHOOT,2,1,PTS92Q,394,gamma,-0.023922082147226437,-0.08948045461851653,-0.0022028681672532427,0.03228047929045034,0.5387286245226872,0.053051831069748485,0.11926554217181194,-0.04813741095945233
RUNSHOOT,2,1,PTS92Q,395,gamma,-0.02417472429103595,0.09745298490098835,0.02701861461972615,0.006664098650692224,1.2806301353246734,0.15022517677597996,0.06495043424105174,-0.04233056794299722
RUNSHOOT,2,1,PTS92Q,396,gamma,-0.04101527342103321,0.047269139401129,0.059324158409788566,0.01882757725170889,0.6475468240122507,0.08317334840505039,0.3374405895793274,-0.03847035431933272
RUNSHOOT,2,1,PTS92Q,397,gamma,-0.022846826794464762,0.14364269608063898,0.09668460822764069,-0.0006816948909723688,0.3921543310346097,0.057056152653763834,-0.0037177772838315627,-0.03808297149163242
RUNSHOOT,2,1,PTS92Q,398,gamma,-0.039073212324291756,-0.03498632682016084,0.01593308831548222,-0.05971740477851355,0.32331357712598024,-0.03585010897773674,-0.05797236956356471,-0.03899758500600901
RUNSHOOT,2,1,PTS92Q,399,gamma,-0.04067308716698425,-0.09727153385798742,-0.008307153000182579,-0.10591790858557334,-0.1220986955219956,-0.08157905933813149,-0.22205072051938682,-0.013064517676175441
RUNSHOOT,2,1,PTS92Q,400,gamma,-0.03234585541131612,-0.07173331142942344,-0.015040227884622986,0.009250086903950542,0.28420083069906216,0.066033553823875,-0.017615530328957088,-0.03655055030923512
RUNSHOOT,2,1,PTS92Q,401,gamma,-0.05027636361753507,-0.09595510297770785,-0.20471990851461191,-0.06593306405521719,0.19468514246328042,-0.24937413030977568,0.028570999831236853,-0.04088847622047714
RUNSHOOT,2,1,PTS92Q,402,gamma,-0.06337072265744162,0.004531780028623882,-0.14058240282511397,-0.0580710215910884,0.399524334293436,-0.07849752776817191,-0.0372719347981069,-0.04603539393927423
RUNSHOOT,2,1,PTS92Q,403,gamma,-0.004606413773034045,0.17533652167361805,0.16065593147210885,0.000547180501395372,0.783461480227243,0.10477434774578386,-0.11251453778870495,-0.03926015660594776
RUNSHOOT,2,1,PTS92Q,404,gamma,-0.06184904825250701,-0.09268414991459832,-0.17071499762591172,-0.09304329488438916,-0.26678302919657776,-0.23293191763054544,-0.07393840904924519,-0.042567054169162365
RUNSHOOT,2,1,PTS92Q,405,gamma,-0.003222690050904082,0.02777517929546581,0.13365016206242272,0.04873076759951324,0.46666472957147054,0.15590796945623778,0.049302325326806305,-0.03574916431203248
RUNSHOOT,2,1,PTS92Q,406,gamma,-0.012568028452848908,-0.035275859640392336,-0.0307163000339293,0.0040693338001560895,-0.1966874689610201,-0.03022087944601044,0.06272668018119128,-0.03219841146366722
RUNSHOOT,2,1,PTS92Q,407,gamma,-0.021400646934626694,-0.039614863989339756,-0.12528142942935414,-0.06112753676937927,-0.13079061877544634,-0.25383919075383876,-0.029821501867755253,-0.039087676262603996
RUNSHOOT,2,1,PTS92Q,408,gamma,-0.02475742748877577,0.015207166496391337,0.10810120272801205,0.018196946613081296,0.9688055947887558,0.1553508841271709,0.10628079566276308,-0.0425427276806493
RUNSHOOT,2,1,PTS92Q,409,gamma,-0.020219706507958266,0.07717186634068827,0.16183552093775325,0.033111125088213844,0.5753747591734811,0.16152288945505183,0.07516869483445855,-0.04531735007866851
RUNSHOOT,2,1,PTS92Q,410,gamma,-0.03286967595569526,-0.1526363080490971,-0.20016433357166155,-0.08753965477018058,-0.6674346864378145,-0.3394658224490483,0.009649489001176782,-0.04349417404183114
RUNSHOOT,2,1,PTS92Q,411,gamma,-0.05354447928950898,-0.14124906309019575,-0.278084036359521,-0.03371004163598153,-0.009409607589142296,-0.3383138976517146,0.24946849644280905,-0.044184445384228
RUNSHOOT,2,1,PTS92Q,412,gamma,-0.00655478123393685,0.21383669831861457,0.06698431813656582,0.04937921283406353,1.5128187271682036,0.2712027893739378,0.24186606494214793,-0.04722050987724804
RUNSHOOT,2,1,PTS92Q,413,gamma,-0.0432455164607219,-0.11936214920339108,-0.14195792375259592,-0.026137711570069992,-0.27644665368715354,-0.13906289801435276,0.26303896387156306,-0.039282885838197786
RUNSHOOT,2,1,PTS92Q,414,gamma,0.0036003389576645412,0.023986290171204027,0.17577492648703524,0.0724699373345715,1.1009410860365465,0.21678106680188985,0.2905667643714387,-0.04256251407367054
RUNSHOOT,2,1,PTS92Q,415,gamma,-0.028089324878286016,0.018071879324127463,0.0019708936775008055,0.00293626669003629,0.6984825822860942,-0.045822064068856,0.07338402782966502,-0.04460754347432185
RUNSHOOT,2,1,PTS92Q,416,gamma,-0.049650266825070545,0.1024753091358838,-0.09327667269147405,-0.04253920181494291,0.9434112404322004,-0.17657377947146907,0.11867694974168555,-0.031138397547543266
RUNSHOOT,2,1,PTS92Q,417,gamma,-0.05301237065356541,0.015859301210466144,-0.1550244383252148,-0.02500955535230103,0.27709245725451664,-0.1820880277414902,0.11681898898747689,-0.037839398950460484
RUNSHOOT,2,1,PTS92Q,418,gamma,-0.04645765812417057,-0.02001533635111532,-0.08351530532750241,0.017339321778800265,0.14849075806100695,-0.10447952231431035,0.2373836608567566,-0.02833818912525604
RUNSHOOT,2,1,PTS92Q,419,gamma,0.004483339163838416,-0.12797555243147657,0.08041232075937367,0.0662878550467415,0.14549349207486423,0.05902453044788845,0.16309604653945106,-0.041195194264571924
RUNSHOOT,2,1,PTS92Q,420,gamma,-0.06493434690607947,-0.1817803727860873,-0.14299529612999504,-0.01221206177454673,-0.2628249698811662,-0.23491542166593754,0.4290773653237745,-0.04343366488849999
RUNSHOOT,2,1,PTS92Q,421,gamma,-0.0034131914653922116,-0.03274977852689478,0.1480702442219463,0.09440435572845432,0.4511127960213189,0.08113850520612957,0.12690456088485125,-0.04180394706449782
RUNSHOOT,2,1,PTS92Q,422,gamma,0.011633578202373806,0.25635177566715206,0.2424204469106666,0.032858596349417665,0.4053347787457427,0.189783745866096,0.02063445993009114,-0.04198489533213803
RUNSHOOT,2,1,PTS92Q,423,gamma,0.009576570600379902,0.04162182144844505,0.15502170820161346,0.06307231224440608,0.025098832570076116,0.043515565240581644,0.21412796913516866,-0.03124650958032601
RUNSHOOT,2,1,PTS92Q,424,gamma,-0.019190491679804935,0.014923657138404624,-0.014064942295290322,-0.007646314138676587,0.36661874048608833,-0.11508643909733335,0.048840360763398136,-0.03260177832173627
RUNSHOOT,2,1,PTS92Q,425,gamma,-0.020107893801848378,0.05750260260169492,-0.055379976773762905,-0.017504776229608793,0.24569696378974024,-0.1299125762353143,0.023294457452925205,-0.032239486164923795
RUNSHOOT,2,1,PTS92Q,426,gamma,-0.021166958957990784,0.10037696881227312,0.12219429251610514,0.13678845879000393,0.9563194550083224,0.06747504750242551,0.5212767882099568,-0.03973446792522871
RUNSHOOT,2,1,PTS92Q,427,gamma,-0.031117652144754534,0.04168801417282606,0.11758837736709797,-0.0314784069789964,1.244596720165704,0.21104481959059318,0.02933510636228361,-0.03690371180902005
RUNSHOOT,2,1,PTS92Q,428,gamma,-0.056214874715213324,-0.17904463144953214,-0.17931178447236742,-0.06620287664207354,-0.2359054768141359,-0.13438676580452855,0.18967982151988313,-0.03693695625007528
RUNSHOOT,2,1,PTS92Q,429,gamma,0.008188366327670652,-0.053320075064098506,0.17778735369037107,0.14691789686468332,0.08269464982706871,0.210254384439953,0.3135969325790113,-0.03578347263930197
RUNSHOOT,2,1,PTS92Q,430,gamma,-0.021823494614791897,0.012701705714477695,0.143461085813206,0.08170888132681783,0.09058930428192773,0.18115834475593853,0.3523400846788587,-0.03311936251048225
RUNSHOOT,2,1,PTS92Q,431,gamma,-0.007334712310715185,0.0382276480510246,0.14130092569135438,0.15114384746356208,0.2081554729322246,0.405518430771751,0.5670840927503695,-0.040630884903788696
RUNSHOOT,2,1,PTS92Q,432,gamma,-0.030794064478982867,-0.07753391711106317,-0.04959535272553903,0.0518646566517294,0.3185635113982459,0.13069875413485738,0.33270983995451264,-0.039859245183209886
RUNSHOOT,2,1,PTS92Q,433,gamma,-0.0077179065427169635,0.0004559800602294756,-0.020427643268037917,0.028465726830692113,0.9111933707951021,-0.028165808959850262,0.1633963222373366,-0.03729772323970137
RUNSHOOT,2,1,PTS92Q,434,gamma,0.029077161130876782,0.15268165358923136,0.06227782973889755,0.06565226540058185,0.41617413044595136,0.16047370716697354,0.06751341368161635,-0.036930585313499756
RUNSHOOT,2,1,PTS92Q,435,gamma,0.03188652546489663,0.20664101909155236,0.30418525663662654,0.15687130549958883,1.214728758961492,0.23891660334992956,0.31788659894897164,-0.042224426324080175
RUNSHOOT,2,1,PTS92Q,436,gamma,-0.03085603376622837,0.16431000521556793,-0.01911132524269616,0.003435019660356839,0.2620516183346402,-0.07205662307158957,0.19114017316751664,-0.03568308285607748
RUNSHOOT,2,1,PTS92Q,437,gamma,-0.07010060020772022,-0.08980426587448967,-0.2084931042591508,0.007668341058637085,-0.09373403317444022,-0.1870536595421516,0.32087347819981077,-0.038061497604209106
RUNSHOOT,2,1,PTS92Q,438,gamma,-0.04645189958440789,-0.21130097743111426,-0.10502217967869072,0.07557108861967683,-0.4569947750853692,0.02063548223154614,0.423914656424272,-0.043825034419047566
RUNSHOOT,2,1,PTS92Q,439,gamma,-0.06350964484839687,-0.1667711756381616,-0.18306155142373598,-0.033188123903277335,0.14174186770259328,-0.07565851868163893,0.30376360466307495,-0.04018852484422025
RUNSHOOT,2,1,PTS92Q,440,gamma,-0.057550958198829306,-0.16119450183872894,-0.18311791825376722,-0.02964691707844031,-0.5716051082474585,-0.20226459737697083,0.28390977309746723,-0.039413986485760416
RUNSHOOT,2,1,PTS92Q,441,gamma,0.015655440335245532,0.12329465823169264,0.26538839424113997,0.17312141271301917,0.4815005575728211,0.365702324992899,0.6126067462602678,-0.03923797242952924
RUNSHOOT,2,1,PTS92Q,442,gamma,0.027475817421245476,0.11675603165253158,0.3590014921437257,0.163340005545947,0.2438523328360299,0.4888936462538287,0.49703431475517795,-0.03730526778870058
RUNSHOOT,2,1,PTS92Q,443,gamma,0.028162278232471097,0.22548505949287434,0.2077058252347404,0.1691695810731455,1.163476280304626,0.2586545246184624,0.4589733157141508,-0.04284160629997632
RUNSHOOT,2,1,PTS92Q,444,gamma,-0.0211092531857443,0.21332296232041958,-0.019545441872751514,-0.043886984450835664,1.4007089071015149,0.0401696631404981,0.13204661903655185,-0.04436945848058604
RUNSHOOT,2,1,PTS92Q,445,gamma,-0.04640827359337756,-0.07905723679317304,-0.04678035584993631,0.04471584253654791,0.37799169414584766,0.12550951711477712,0.2717964164800175,-0.038411595252470516
RUNSHOOT,2,1,PTS92Q,446,gamma,-0.024961083777404438,0.005028538959286062,0.01346337175883187,0.06933311800790834,0.5690151658140715,0.03943294930310642,0.46040775779452486,-0.045893308559647635
RUNSHOOT,2,1,PTS92Q,447,gamma,0.00613914202162047,0.026813543152095397,0.1503009521844579,0.036104728687322535,0.6022901934520525,0.27499524930508323,0.25120393561668397,-0.038762589582582704
RUNSHOOT,2,1,PTS92Q,448,gamma,-0.012605001097678403,0.057830820126836845,0.23155895802842694,0.1229008857781743,0.5716177134955653,0.4281984238101787,0.47188580309944633,-0.04622625571163769
RUNSHOOT,2,1,PTS92Q,449,gamma,-0.011766078261098935,-0.026787920181634128,0.08960970329063808,0.08080727723858487,-0.0424050177286832,0.12401212493267103,0.3502246684607704,-0.04648863582480247
RUNSHOOT,2,1,PTS92Q,450,gamma,0.028901207788972066,-0.04027126146104347,0.2818606350044906,0.14853355989962935,0.9404931038392969,0.3363195987068997,0.4637287550498265,-0.039907927811387835
DOBBLE,3,1,PTS92Q,451,gamma,-0.027695329265063743,0.03407391843501189,-0.03597217684837708,-0.0059217315792716935,-0.19318197429421136,-0.08636588799332742,0.15933113147393177,-0.01143105555223878
DOBBLE,3,1,PTS92Q,452,gamma,0.000884781002301037,0.05745861298445914,0.04302596299061111,0.05700416792992497,0.07769150842811434,0.005174105934222913,0.3656805653125688,-0.04458709889635038
DOBBLE,3,1,PTS92Q,453,gamma,0.006446990878594527,-0.004411868275709438,0.06554648973811686,-0.027417032126527366,0.14906876485928042,-0.08481475018857235,0.1352473826518279,-0.04049645973831322
DOBBLE,3,1,PTS92Q,454,gamma,-0.04967423956139972,-0.020949729651250627,-0.0400814872587611,-0.04187371854896193,0.5023383662156606,-0.07322594370518584,0.23271753532875725,-0.03740883267374769
DOBBLE,3,1,PTS92Q,455,gamma,0.039699647779788357,0.21733458620774107,0.18378571307976807,0.112447859374885,0.49609122572840497,0.17690260758548054,0.25955037317427015,-0.03367688558198411
DOBBLE,3,1,PTS92Q,456,gamma,0.00015058986173054642,0.20520165063828624,0.12546106183461325,0.06769174592159884,1.2601790067023546,0.2474908220315356,0.2794982935151269,-0.03840996728745389
DOBBLE,3,1,PTS92Q,457,gamma,0.036789745898996695,0.21623191304651834,0.3334166301860861,0.08761544419225713,0.8017861677766327,0.3129110024276425,0.26724719274209696,-0.042675130438085664
DOBBLE,3,1,PTS92Q,458,gamma,-0.009379325767791161,0.048425814628429,0.08006604460847284,-0.021234369848258463,0.6830131790104729,0.11596563486880303,-0.08438896524519965,-0.037802253662711345
DOBBLE,3,1,PTS92Q,459,gamma,0.02309344994433042,-0.051395672924863,0.23444680524106454,0.09312822526352005,0.4549978201726502,0.24793022866587794,0.21012101912208572,-0.03999245230299434
DOBBLE,3,1,PTS92Q,460,gamma,-0.053350225878396586,0.017278577898158967,0.10126731450297118,0.06375234619120919,0.8819199003346122,0.08492868405954726,0.5183589792992065,-0.04428113591726846
DOBBLE,3,1,PTS92Q,461,gamma,0.014518518272218247,-0.033644946700522996,0.1264310486971067,0.12950444670585232,0.18460298337142084,0.18695419845598243,0.4440256250878141,-0.04674275762419445
DOBBLE,3,1,PTS92Q,462,gamma,-0.04752356666691777,-0.010092043062773105,-0.08008725715270915,0.019695403443515207,0.5909838850972793,-0.11866378272932655,0.2747888829255393,-0.045302769410404425
DOBBLE,3,1,PTS92Q,463,gamma,0.024806970335458,-0.0926206969231681,0.09720151330675006,0.2487817783820773,0.2645637465500987,0.1710262530366951,0.8588957460407803,-0.034807067748037254
DOBBLE,3,1,PTS92Q,464,gamma,-0.03795126560498101,0.10341565910839082,0.15208075151259215,0.015417088655562817,0.7956207586989777,0.3126386108778141,0.28662901028648663,-0.0370862582690925
DOBBLE,3,1,PTS92Q,465,gamma,0.027145692568038077,0.11898638765980592,0.15697624966351642,0.15516678186850014,0.8727086353078652,0.267331532096772,0.4399935695850645,-0.040562048170387
DOBBLE,3,1,PTS92Q,466,gamma,-0.035823138957973163,-0.1491380089387514,-0.07827161880962043,0.03886561651197888,0.23063705056895192,-0.010199083066451889,0.44574536689086397,-0.027400920959624323
DOBBLE,3,1,PTS92Q,467,gamma,-0.035727487024247336,-0.042942968162958534,0.11928127216278528,0.08084166439477951,0.26233765848841584,0.19680398584854758,0.42678261560060976,-0.036661910213056925
DOBBLE,3,1,PTS92Q,468,gamma,-0.034979213419142674,0.016035882509072105,-0.010146767996891173,-0.05325754856751451,0.20263492289618176,-0.017514153395911832,0.09977378967931706,-0.0379056859386036
DOBBLE,3,1,PTS92Q,469,gamma,0.03251921960452698,0.049638213213175846,0.16007123741280901,0.06942506255374391,0.5496869695155184,0.14815493678733554,0.05566943910800583,-0.0396861923684758
DOBBLE,3,1,PTS92Q,470,gamma,0.022239311326479383,0.0092503131582132,0.36812292013184783,0.2081897694608634,-0.10877248876262546,0.31516179834842895,0.6092218958831508,-0.042957555357443625
DOBBLE,3,1,PTS92Q,471,gamma,0.0503180201620209,0.014110040985228722,0.34365237970298806,0.10489650627290041,0.5743899226562065,0.42140763023851513,-0.007994670486975315,-0.04318256066024465
DOBBLE,3,1,PTS92Q,472,gamma,-0.06523148548093455,-0.038472955072845864,0.021962611068478795,-0.07333805208975105,0.2201326129544228,0.11251443320786553,0.01904012620474654,-0.04384657354791753
DOBBLE,3,1,PTS92Q,473,gamma,-0.019075015493935275,-0.006530564656707203,0.20817000187008153,0.06293427414239117,0.16433067550437114,0.4772485463446068,0.12567591872320188,-0.04202095585322573
DOBBLE,3,1,PTS92Q,474,gamma,-0.011937362930703474,0.1705767730279334,0.2627330206187275,0.12403120933507408,1.4072047652445079,0.3684598901201553,0.3834021816595709,-0.04095695565105483
DOBBLE,3,1,PTS92Q,475,gamma,-0.07294558858713983,-0.22258218041726596,-0.14438932288042303,-0.1012092934480657,0.30948625254481776,-0.1481050872290547,0.1130082139567368,-0.032871476758646455
DOBBLE,3,1,PTS92Q,476,gamma,-0.014888769224545805,0.14746809943068945,0.10019891407785503,0.05367972303166135,0.32681093479163337,0.04480103028790975,0.29511090982081417,-0.04066975733892707
DOBBLE,3,1,PTS92Q,477,gamma,-0.02146341314160197,0.2505553128054411,-0.0657542364127738,0.042835522273907606,0.6446730787035074,0.017640314914386453,0.3977841284185486,-0.03362074253939805
DOBBLE,3,1,PTS92Q,478,gamma,-0.022633191641013038,-0.06704232615473946,-0.04788802416686625,0.1070821963576891,0.1917851172231264,0.001358303383765575,0.6110718066109551,-0.031829739102457746
DOBBLE,3,1,PTS92Q,479,gamma,0.022189748848921144,0.3299232878653847,0.4444652831761527,0.09542984268851597,0.9588056126023812,0.5635255347349125,0.2522597984597706,-0.04258053944763551
DOBBLE,3,1,PTS92Q,480,gamma,0.008675278293985067,0.04936964656965234,0.12963681876842692,0.05240864308257207,1.1155599439007133,0.2712318597907391,0.14970530125898784,-0.04631960084847055
DOBBLE,3,1,PTS92Q,481,gamma,-0.01616486673939638,-0.031657298117521306,0.04267963119795457,0.04035174919779321,0.602955359127548,0.08796530601571528,0.24683661274077054,-0.02536957576137855
DOBBLE,3,1,PTS92Q,482,gamma,-0.013474168214552985,-0.005655934800836124,0.0846558629576915,0.0365270344543203,0.3857240441848327,0.0873962783728185,0.11874388231758677,-0.0359795922773163
DOBBLE,3,1,PTS92Q,483,gamma,-0.008114629647669418,-0.06848696288043606,0.035907425195611534,0.044797570964228345,-0.16647387438035036,0.0053510659738379,0.16135266084927755,-0.03953575719094321
DOBBLE,3,1,PTS92Q,484,gamma,0.01869478251373002,0.054149549094194796,0.4676929795860991,0.17184397179564706,0.8564463591547679,0.671137335857476,0.33241165203666834,-0.04275882085976418
DOBBLE,3,1,PTS92Q,485,gamma,-0.014203544770020752,0.05199586236978656,0.03827903156170371,0.08879080157391013,0.37725575805451256,0.050930190478273955,0.35816413218980875,-0.0470461123433382
DOBBLE,3,1,PTS92Q,486,gamma,-0.02629462108107872,-0.04639623284063769,-0.046387698815039916,0.005003251464952726,0.2773673802909449,-0.06946120447801005,0.28401253857315845,-0.037991870290879165
DOBBLE,3,1,PTS92Q,487,gamma,-0.037251881354703545,0.06469415388476797,0.0357568313235845,-0.01095936152433382,0.2527122478710829,-0.050179968885644834,0.12351105358730059,-0.042834373404148474
DOBBLE,3,1,PTS92Q,488,gamma,0.020009122855132136,0.04881930621194997,0.499760803458403,0.1425816118852238,0.3122650047163241,0.4198607488476833,0.473216607339051,-0.046335152045790744
DOBBLE,3,1,PTS92Q,489,gamma,-0.008898903447828987,0.13493998687316233,0.2346187213403863,0.05065649062562163,0.5632449892031386,0.18579825644199888,0.27091811670334215,-0.04741148751228786
DOBBLE,3,1,PTS92Q,490,gamma,0.09332625724240938,0.18247355585671501,0.7344942260412547,0.29923299642526296,0.8859508408202892,0.6941349936957414,0.59930186637108,-0.037077292392436845
DOBBLE,3,1,PTS92Q,491,gamma,-0.005689148346094353,0.04470003661300842,0.05189252279296115,0.045260766271193666,0.4842797898797546,-0.0014893387035865133,0.22131834852921975,-0.045287126243191755
DOBBLE,3,1,PTS92Q,492,gamma,-0.043677298805120814,0.05794824656228843,-0.061694847362407816,-0.04600444244015654,0.7739175438963967,-0.1433185305248693,0.16947052904837392,-0.04615974453128597
DOBBLE,3,1,PTS92Q,493,gamma,-0.03533413210215846,-0.027363641491872537,0.01962356761080603,0.011712075722046399,0.5552323766709273,0.06808285582796558,0.2692401193172403,-0.041292122482306536
DOBBLE,3,1,PTS92Q,494,gamma,0.04245848365020912,0.1313387526991339,0.35471958954852606,0.13151064435524218,0.9153265476338058,0.5314617977988141,0.3395080381802423,-0.04109811831969432
DOBBLE,3,1,PTS92Q,495,gamma,-0.044999774209506765,-0.05781283131850386,-0.19298756380767737,-0.10896574396141842,-0.11329971555434248,-0.24081562209534188,-0.033077661432388515,-0.0366823367898766
DOBBLE,3,1,PTS92Q,496,gamma,-0.05904853412580571,-0.01728068843275976,-0.08660130847873551,-0.012542102402754978,0.32642114710507997,-0.07601107336151322,0.2287069999932232,-0.04143214966197012
DOBBLE,3,1,PTS92Q,497,gamma,-0.015092748263846214,0.17568319356553458,0.07508369626804423,0.00729444836510887,0.4418632052170418,0.16603914936601155,-0.058921395092913983,-0.03801548694995911
DOBBLE,3,1,PTS92Q,498,gamma,-0.027154780320031505,0.0049784657455809135,-0.04322914950131716,0.03685777211767668,0.8814696338027671,0.07404555842084075,0.21812895554828957,-0.04053860498584502
DOBBLE,3,1,PTS92Q,499,gamma,-0.022037299458202445,-0.06659041674744794,0.07681804724862785,-0.03627393350902548,0.575953191436709,0.024242879191945104,-0.08549830187500036,-0.043255198880962624
DOBBLE,3,1,PTS92Q,500,gamma,-0.018365527969439015,-0.048351823748363894,0.02379607658491935,0.013957550042975586,0.5125383837662774,-0.0688086476702175,0.23529878466400983,-0.04700031020575849
DOBBLE,3,1,PTS92Q,501,gamma,-0.02303750222608162,0.03075456085101703,0.07534773280235663,-0.02631513799811623,1.4996621901842133,0.06095763130919812,-0.041989549292314146,-0.035155431626846916
DOBBLE,3,1,PTS92Q,502,gamma,-0.0038472424492079155,0.08268645748109414,0.11833183867996888,-0.029513135573647133,0.37057615506745906,0.13333866913900064,-0.15673735921408014,-0.039742867980701514
DOBBLE,3,1,PTS92Q,503,gamma,0.005235725651594062,0.2024859364611295,0.14889915620129027,0.038735892514391905,1.1193119850591793,0.1632539051115203,0.06489430363673722,-0.036074159165330084
DOBBLE,3,1,PTS92Q,504,gamma,0.001792578862046183,0.32804336619143776,0.34262782490295324,0.08620233448318924,1.434519948949375,0.19114864325558048,0.19116305286072474,-0.03968248397953602
DOBBLE,3,1,PTS92Q,505,gamma,0.016457056253849252,0.11128025846148598,0.12428330493942162,0.006790229453857019,0.8062935891875952,0.10182001443192433,-0.13684369445017056,-0.04185342221001015
DOBBLE,3,1,PTS92Q,506,gamma,-0.07985462343620998,-0.12233608292224588,-0.18870723617409532,-0.15510549490751643,0.03582798741100921,-0.24811774453242788,-0.28373330533813335,-0.042924910695117405
DOBBLE,3,1,PTS92Q,507,gamma,0.04644128044235262,0.0793511537763437,0.48499533167373365,0.13467295795539982,1.157647265243178,0.6142477710938733,-0.08950164760236973,-0.0390572432824322
DOBBLE,3,1,PTS92Q,508,gamma,-0.04064776299266327,0.06328608071203573,0.12100618855154752,-0.0475728598578053,0.8948151383148116,0.15515424766156766,-0.09322759629863132,-0.04524941959627304
DOBBLE,3,1,PTS92Q,509,gamma,-0.006690949081873749,0.23264237107731048,0.18632174919730987,0.039763297496721806,1.1322928473469087,0.3229785857700726,0.04936621431936607,-0.037267018241969437
DOBBLE,3,1,PTS92Q,510,gamma,-0.010504315511969177,0.005689865244936981,0.11596947838881874,0.0013850170010880148,1.0150218596631821,0.1267099882295802,0.09359864016647772,-0.03581083298641786
DOBBLE,3,1,PTS92Q,511,gamma,-0.007934281685518447,0.08410020229539886,0.09092715451935279,-0.02522398503530593,0.4378754822421289,0.19227950889295659,0.09045760981292464,-0.033303186317816265
DOBBLE,3,1,PTS92Q,512,gamma,0.06724361924529235,-0.08275005376165533,-0.024114472979163845,0.15879134481106597,0.5468415714187849,-0.05293003293487982,0.2848711854682918,0.027711739966465938
DOBBLE,3,1,PTS92Q,513,gamma,-0.02771108227983593,-0.1011983206645117,-0.134919516048145,-0.023506026240187883,-0.04583211514012385,-0.16886045479428874,0.18926878534721445,-0.03653931695080193
DOBBLE,3,1,PTS92Q,514,gamma,-0.05221413192846519,-0.09853272216122289,-0.2623068185218625,-0.101011046370921,-0.20215920730469442,-0.24367467109348884,0.010100065199823255,-0.04428152569403422
DOBBLE,3,1,PTS92Q,515,gamma,-0.03951059815942035,-0.09306436666411533,-0.008623016883038181,-0.05742145675529607,-0.11279322898793141,0.02286101518924371,-0.03780661856576479,-0.025143448963441787
DOBBLE,3,1,PTS92Q,516,gamma,-0.04996546635288048,0.08248036220424411,0.03817554482571584,-0.005752227083580004,0.4414523432252146,0.03473898583048634,0.13520484893567622,-0.04261234658765836
DOBBLE,3,1,PTS92Q,517,gamma,-0.039804673799503,-0.015336522680064137,-0.07247495097268333,-0.03030508950730552,0.5285418542166243,-0.13633056905423274,0.03365010688102153,-0.04906623585737522
DOBBLE,3,1,PTS92Q,518,gamma,-0.0371955390712921,0.010450453271454087,0.05104455859607834,0.09249351762684375,0.2612186766596242,0.0479947451105116,0.3616354558630222,-0.038650075710056034
DOBBLE,3,1,PTS92Q,519,gamma,-0.05094567991312204,-0.052433760963310004,-0.008479076603355366,-0.03699176743940229,0.5192192216579019,0.06383822484016585,0.11336267028625611,-0.039891296668978
DOBBLE,3,1,PTS92Q,520,gamma,-0.036621586700401776,0.10082596186961107,0.03963828031250504,-0.06454580892052818,-0.195735369622719,0.05758374837766813,-0.11860566356129125,-0.02917153766909183
DOBBLE,3,1,PTS92Q,521,gamma,0.0018741537509128353,0.2150500476061495,0.18529456762821578,0.037839883526681155,1.4404769482944102,0.2424120806914996,-0.031573815097722356,-0.04153191067618037
DOBBLE,3,1,PTS92Q,522,gamma,0.04640605411992618,0.12923301310682941,0.23428940011544444,0.13408063648636234,0.02281099616927114,0.14281853688550913,0.20364775036594557,-0.038910231296273835
DOBBLE,3,1,PTS92Q,523,gamma,-0.06650747875373934,-0.06208683584110854,-0.01384315712146551,-0.020514403653913035,0.45049194373656326,-0.007849797639220191,0.24395413391221796,-0.03554035882661013
DOBBLE,3,1,PTS92Q,524,gamma,-0.04960967090872748,0.0016264261031025016,-0.04125013098065254,-0.006086630187111,0.425311055528134,-0.04016306114880525,0.08992436450593366,-0.02832283911173017
FLAPPY,2,1,PTS92Q,525,gamma,-0.0421853024430159,-0.19390168040655617,-0.04996600869138783,-0.029000702648657083,-0.5963112958537455,-0.14221086190999338,0.17111932539601887,-0.037637880646297396
