game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
FLAPPY,1,2,PizzaSlice,1472,gamma,0.018691760554874245,0.02369667095805352,0.021747247997539895,0.020228327927984492,0.0244979274323616,0.02279316816599863,0.017946359905620546,0.021036028324632475
FLAPPY,1,2,PizzaSlice,1473,gamma,-0.036493516484806345,-0.036081028154595185,-0.03402911126614024,-0.033697167812874566,-0.04206806512899423,-0.03232740458457914,-0.03760159562373765,-0.033133317597988425
FLAPPY,1,2,PizzaSlice,1474,gamma,-0.04701624364665447,-0.04555441932863078,-0.044465520100616315,-0.044502598648944076,-0.05252380118934601,-0.04373469482022615,-0.050388205761618066,-0.04519001668998418
FLAPPY,1,2,PizzaSlice,1475,gamma,-0.049300396539646144,-0.04710210798083209,-0.04681095833127698,-0.047358235083974506,-0.055707408734743065,-0.04715661618344023,-0.05236624624929997,-0.047857214981224784
FLAPPY,1,2,PizzaSlice,1476,gamma,-0.04634321318065285,-0.04425143801635856,-0.04417845770967382,-0.044736388137632144,-0.053423557025760716,-0.04409567809584352,-0.049964159882802874,-0.04586851958174523
FLAPPY,1,2,PizzaSlice,1477,gamma,-0.048559551810380075,-0.0488936286531898,-0.04648288136975306,-0.04638859445871362,-0.0563312544975917,-0.0457806393947806,-0.0514696887864389,-0.047010831001490075
FLAPPY,1,2,PizzaSlice,1478,gamma,-0.04762990045105115,-0.04834070515026253,-0.04582818168211387,-0.04605858987359755,-0.0557041248344755,-0.04617300481465275,-0.05045068610538764,-0.04688407795308882
FLAPPY,1,2,PizzaSlice,1479,gamma,-0.04981591965804135,-0.05067429599084386,-0.047603022333989733,-0.0476660711110964,-0.05663645817006734,-0.04736867539188108,-0.052625370387993385,-0.04830600973286747
FLAPPY,1,2,PizzaSlice,1480,gamma,-0.047990428594144756,-0.050672726662542106,-0.045701968876527645,-0.04578895704344763,-0.05729256569782709,-0.04587172473990701,-0.05139077081988162,-0.04728617263978557
FLAPPY,1,2,PizzaSlice,1481,gamma,-0.04832118643160964,-0.04929225154880163,-0.04695298748583045,-0.046821800882755026,-0.057096745506399704,-0.046793521535025626,-0.05231683570029551,-0.04759446634054821
FLAPPY,1,2,PizzaSlice,1482,gamma,-0.04923413382229965,-0.051189043779770564,-0.04700103570797497,-0.04675815117979579,-0.05579269692950143,-0.04648636040873087,-0.05231674614289663,-0.047100741840114375
FLAPPY,1,2,PizzaSlice,1483,gamma,-0.04785308320911169,-0.04727686954703026,-0.0458631664787653,-0.04590555535869741,-0.0552014248227292,-0.045680606995982274,-0.051564440677694084,-0.047122322152616775
FLAPPY,1,2,PizzaSlice,1484,gamma,-0.04844592024221053,-0.04794853415601113,-0.046819070964867864,-0.046930876580407156,-0.055835123164181565,-0.04652172175046622,-0.0529065049686312,-0.04778661738931711
FLAPPY,1,2,PizzaSlice,1485,gamma,-0.04828857221582301,-0.046323700066715656,-0.045739597172433796,-0.04616551480939689,-0.05486684341425384,-0.04537230171119893,-0.05253951818461168,-0.04726696997020935
FLAPPY,1,2,PizzaSlice,1486,gamma,-0.0462601363388733,-0.0452865206703551,-0.04451959848914861,-0.044405188885715305,-0.05412963094297208,-0.04390793257040246,-0.05009950702716957,-0.04560247513009683
FLAPPY,1,2,PizzaSlice,1487,gamma,-0.04664448167971169,-0.04444144499859557,-0.04542894576570416,-0.0458664980627455,-0.05469821120975201,-0.045747055197274136,-0.05112877726421921,-0.04689840783038025
FLAPPY,1,2,PizzaSlice,1488,gamma,-0.04799320855190112,-0.04617585645707955,-0.04612670597084454,-0.04663563176931713,-0.053532739649636236,-0.04650966965295843,-0.052168959997482486,-0.04703630472963321
FLAPPY,1,2,PizzaSlice,1489,gamma,-0.04893037443389226,-0.04374716681454202,-0.04702520535955669,-0.04717791037803037,-0.051813700080909325,-0.04642228332613874,-0.05247603651319964,-0.04743821458028149
FLAPPY,1,2,PizzaSlice,1490,gamma,-0.04727930740357931,-0.045119012934727726,-0.04558260386341913,-0.04607554588975455,-0.051850224101714915,-0.04568862914574251,-0.05100865061297144,-0.04690808763451406
FLAPPY,1,2,PizzaSlice,1491,gamma,-0.04794031997000001,-0.04836430329423458,-0.046000545222683306,-0.04642466224722985,-0.056699626268955916,-0.04602877062913316,-0.05122567541674902,-0.04748652490324584
FLAPPY,1,2,PizzaSlice,1492,gamma,-0.048420462347254056,-0.04877581962401613,-0.04646565820661535,-0.046473083579574005,-0.055042801086444416,-0.04646001661173354,-0.05158772804745691,-0.046837960862305184
FLAPPY,1,2,PizzaSlice,1493,gamma,-0.049070772839202303,-0.04912891327704618,-0.04521227669623437,-0.04608463972058828,-0.05451895396087246,-0.04420488125220086,-0.05079987883627668,-0.04607553192957671
FLAPPY,1,2,PizzaSlice,1494,gamma,-0.046726079675613964,-0.048461669663942664,-0.04490716974268494,-0.0448902781865218,-0.05454899646167244,-0.04431150335903941,-0.04807887350527629,-0.04479519257756243
FLAPPY,1,2,PizzaSlice,1495,gamma,-0.048232540257540174,-0.04989681828093845,-0.046778209418375745,-0.04648477182701982,-0.058560280258474415,-0.04670297088300779,-0.05196044518332097,-0.04744256059102985
FLAPPY,1,2,PizzaSlice,1496,gamma,-0.047671158113205984,-0.04853334574536931,-0.04633118343945148,-0.04612950272288982,-0.05689062559923914,-0.04616230808953988,-0.05131219029334599,-0.04701458032010095
FLAPPY,1,2,PizzaSlice,1497,gamma,-0.04835505504569035,-0.050074333215170186,-0.04633482691352513,-0.046346289904095006,-0.05662704030071022,-0.04610932184438695,-0.052058095247682346,-0.04752577056610197
FLAPPY,1,2,PizzaSlice,1498,gamma,-0.04783310321454429,-0.049190275602281626,-0.045532626016103854,-0.045754121953796544,-0.055345864827208,-0.04550639384704192,-0.050745872067120674,-0.04625389917413878
FLAPPY,1,2,PizzaSlice,1499,gamma,-0.04770412672702568,-0.049926056462120366,-0.04610700375119431,-0.04640162590668835,-0.05691742410872863,-0.04692829342710762,-0.05199972737155575,-0.047546885797533335
FLAPPY,1,2,PizzaSlice,1500,gamma,-0.048502910079201385,-0.048188230462347985,-0.04726867711118426,-0.047421962883152285,-0.057073616242622964,-0.0475530915081347,-0.052126451668110946,-0.04777680163480108
FLAPPY,1,2,PizzaSlice,1501,gamma,-0.046477827624392225,-0.04568870847150762,-0.04442032915006892,-0.04441130983223691,-0.05267937986530344,-0.04399279071345242,-0.04969373918792058,-0.044689650223573955
DOBBLE,3,2,PizzaSlice,1502,gamma,-0.046390747776229715,-0.04964554362315715,-0.046431879448075516,-0.045305096587777774,-0.053517546549521164,-0.04647024673504822,-0.05138817913718766,-0.04611550571185295
DOBBLE,3,2,PizzaSlice,1503,gamma,-0.04863539771673646,-0.050372978262956856,-0.04656278295899572,-0.046713323950095774,-0.055262435269320634,-0.04684252308341262,-0.050550186733002635,-0.04739620686458862
DOBBLE,3,2,PizzaSlice,1504,gamma,-0.04831233486398148,-0.04796197114573741,-0.04598432119550721,-0.045738431051113526,-0.049943115973470495,-0.045741112015941,-0.0509330140084839,-0.04589084994027959
DOBBLE,3,2,PizzaSlice,1505,gamma,-0.04770702714961243,-0.045854649033157724,-0.04551178053472996,-0.04545236183532137,-0.04942224676611647,-0.04561380317641512,-0.0510689816604764,-0.04616286741207012
DOBBLE,3,2,PizzaSlice,1506,gamma,-0.047820215548230946,-0.04799737603898346,-0.045335310985628485,-0.045576580708612514,-0.05429649154585449,-0.045189250910437934,-0.05064294881107343,-0.046515941204559895
DOBBLE,3,2,PizzaSlice,1507,gamma,-0.04690140294100673,-0.04691746534678638,-0.037608423899815766,-0.04641114989239219,-0.04732247142204913,-0.04174780225884093,-0.04980958850081629,-0.04521161095194432
DOBBLE,3,2,PizzaSlice,1508,gamma,-0.04799362726495561,-0.04736226055918861,-0.041787800195190794,-0.046345425813543846,-0.05099109772247909,-0.04404095613661521,-0.050052957134372855,-0.04639785374046785
DOBBLE,3,2,PizzaSlice,1509,gamma,-0.04937784310562086,-0.049510703857808806,-0.04690022626339358,-0.047141489632674685,-0.0540302598036872,-0.046927196154034824,-0.05078753381102154,-0.047427040348829864
DOBBLE,3,2,PizzaSlice,1510,gamma,-0.04739300761366755,-0.04923378443019105,-0.04615961441310761,-0.04597071734196261,-0.054431313058644265,-0.046044608503127964,-0.051087024148690804,-0.04752537336391168
DOBBLE,3,2,PizzaSlice,1511,gamma,-0.047834334899432736,-0.04941599420633877,-0.04654333328569078,-0.046156683171794506,-0.05331361073964706,-0.04646141055135412,-0.05086946707954442,-0.046601624610237626
DOBBLE,3,2,PizzaSlice,1512,gamma,-0.048826313446678246,-0.051414468640105786,-0.046745358350397045,-0.04696412211029823,-0.054602495332447244,-0.046816288462036136,-0.05143058077182111,-0.04739477837419263
DOBBLE,3,2,PizzaSlice,1513,gamma,-0.047481749381686686,-0.046945954912959845,-0.04616420448866062,-0.04627472779280761,-0.05242278762504429,-0.04635304503189477,-0.05085509726076744,-0.04654266013595275
DOBBLE,3,2,PizzaSlice,1514,gamma,-0.04608304551922417,-0.046444299359835864,-0.04450302848651733,-0.044825881249933856,-0.05512416463340937,-0.0445817241107648,-0.05032298544435729,-0.04642623307626673
DOBBLE,3,2,PizzaSlice,1515,gamma,-0.04852474613183779,-0.04779108241702548,-0.04612276020854417,-0.04648412979839612,-0.05200708985656424,-0.04650043083951672,-0.0514474614858156,-0.04675722179376495
DOBBLE,3,2,PizzaSlice,1516,gamma,-0.049013575751733686,-0.04893892313194736,-0.046044458473522586,-0.04674478275029904,-0.05221607987696415,-0.046595911727025145,-0.05153096240373667,-0.0471784617738249
DOBBLE,3,2,PizzaSlice,1517,gamma,-0.04754115091628443,-0.04769524516400796,-0.04446143037103908,-0.045931711582903816,-0.05304066136159908,-0.04478641261877862,-0.04958066614323197,-0.04673268913122754
DOBBLE,3,2,PizzaSlice,1518,gamma,-0.0463693238693665,-0.04844657955027138,-0.04550937809361657,-0.04513675716123418,-0.05342478450482481,-0.04520344488528837,-0.05029537956182594,-0.04642975912914359
DOBBLE,3,2,PizzaSlice,1519,gamma,-0.04866780747579381,-0.04419314249285197,-0.04711897902447734,-0.04699583056582718,-0.051869734234402075,-0.0468445933618699,-0.05129294202339293,-0.04682419908819148
DOBBLE,3,2,PizzaSlice,1520,gamma,-0.04861636109036765,-0.04570348348760847,-0.046321289776955946,-0.04634401664219217,-0.05143718450362476,-0.045881545179955595,-0.051771295975351794,-0.04687521889459648
DOBBLE,3,2,PizzaSlice,1521,gamma,-0.04736381243860063,-0.04842504811964302,-0.04482681699539124,-0.045579955585819724,-0.051407983412931624,-0.0455267455455527,-0.050904095286659574,-0.04671325374942416
DOBBLE,3,2,PizzaSlice,1522,gamma,-0.04886278092277191,-0.047609070782397206,-0.046074658600448744,-0.04631719276697389,-0.05007205640325031,-0.04614096939626825,-0.05139603405894513,-0.04661817052189577
DOBBLE,3,2,PizzaSlice,1523,gamma,-0.048730462995496944,-0.04926264319880017,-0.04654382445189708,-0.046513394863431055,-0.0516011887005581,-0.04633592195445501,-0.051314339010107325,-0.046597834799605116
DOBBLE,3,2,PizzaSlice,1524,gamma,-0.04856261040523124,-0.04853897766941946,-0.04726449984533423,-0.04672618456895877,-0.05208651538442488,-0.046539336467297174,-0.0516556689996957,-0.046856923993584675
DOBBLE,3,2,PizzaSlice,1525,gamma,-0.048308669666114384,-0.04761874515743585,-0.045755172178070666,-0.04574763663839592,-0.05126530551335066,-0.04565108103813672,-0.05028847110845533,-0.045950577187837294
DOBBLE,3,2,PizzaSlice,1526,gamma,-0.04718859923765783,-0.04688519496435056,-0.04579921371590041,-0.04629705737443421,-0.0494053838195073,-0.046476242481979145,-0.051490612651854145,-0.04693006736492059
DOBBLE,3,2,PizzaSlice,1527,gamma,-0.04737561351350935,-0.046061215725542164,-0.046154324363916754,-0.04575105154224366,-0.05071396427876673,-0.046518132589541204,-0.05187209521819638,-0.045609180429274865
DOBBLE,3,2,PizzaSlice,1528,gamma,-0.047359195404959815,-0.044227577659537595,-0.04534601132483342,-0.04608943881855428,-0.04727874973717585,-0.04564908502768152,-0.05085866612026916,-0.04641888849045753
DOBBLE,3,2,PizzaSlice,1529,gamma,-0.04927694188344226,-0.04760145211765954,-0.04707595925656513,-0.047345243846897984,-0.048181410382759825,-0.047086377462374866,-0.05163535987875722,-0.047234940835199676
DOBBLE,3,2,PizzaSlice,1530,gamma,-0.04924823631710948,-0.047870927349663,-0.046724047643355894,-0.04701300558906082,-0.04794494984982987,-0.04648775713398804,-0.05124904572137238,-0.046536495573165054
DOBBLE,3,2,PizzaSlice,1531,gamma,-0.048195794134773894,-0.045689920678263864,-0.0458513027306418,-0.04626012257630323,-0.047864142618643385,-0.04634083032495678,-0.05236569811683096,-0.04643483784423531
DOBBLE,3,2,PizzaSlice,1532,gamma,-0.04705734097481835,-0.04864018577974956,-0.04524600125668564,-0.0453566006386567,-0.050926798919897855,-0.04555810539988748,-0.05067545585810497,-0.04593348687605574
DOBBLE,3,2,PizzaSlice,1533,gamma,-0.047193812288750824,-0.04622468282784441,-0.04592662531830576,-0.04616439831550066,-0.0497025003635692,-0.04579424979569795,-0.052215139952795475,-0.047055803309414945
DOBBLE,3,2,PizzaSlice,1534,gamma,-0.049065438188927994,-0.04870175200113709,-0.046556748811852865,-0.046634739247730345,-0.048766443977453285,-0.04619134522912036,-0.051401943578184624,-0.04621014639241412
DOBBLE,3,2,PizzaSlice,1535,gamma,-0.04755599959494825,-0.04920772831533072,-0.045653558138932473,-0.04582472402744229,-0.055130185235197,-0.04619191234011847,-0.050677841227404465,-0.04719474804457713
DOBBLE,3,2,PizzaSlice,1536,gamma,-0.044119105985846035,-0.04094379737798976,-0.04193436297389692,-0.042453125810525905,-0.04158454052301635,-0.041943067977196026,-0.04814687714417482,-0.04215878567306007
DOBBLE,3,2,PizzaSlice,1537,gamma,-0.04953667611479648,-0.05089630290948094,-0.04786558931309111,-0.04744240018994693,-0.05252159332043902,-0.047403020294972995,-0.051515353103229494,-0.046351986409005556
DOBBLE,3,2,PizzaSlice,1538,gamma,-0.04688462723676335,-0.04730864813377558,-0.045513635748059,-0.04596677585863366,-0.0467543250816005,-0.045680251838589946,-0.05086193389403514,-0.046139153838148574
DOBBLE,3,2,PizzaSlice,1539,gamma,-0.0488195413650648,-0.050421273875229974,-0.045593424058305194,-0.045976659274106726,-0.05411140306203926,-0.046024283942388666,-0.051600535243408206,-0.04673969079510025
DOBBLE,3,2,PizzaSlice,1540,gamma,-0.048267725855770355,-0.04720678377069131,-0.04662885559088447,-0.0466647424268677,-0.05119563037743363,-0.04669609273727559,-0.051161474537339144,-0.04719544880930311
DOBBLE,3,2,PizzaSlice,1541,gamma,-0.0444598631518146,-0.04072114134600534,-0.042138052446328435,-0.04251544081672672,-0.043851326931175466,-0.04202457182259347,-0.04788408976357596,-0.042666271922452044
DOBBLE,3,2,PizzaSlice,1542,gamma,-0.017307295013436877,-0.010600656401905755,-0.012836624452593091,-0.013591258188113582,-0.012092243752029903,-0.011239359122126515,-0.017197331685174157,-0.011479215910033655
DOBBLE,3,2,PizzaSlice,1543,gamma,0.13676231296216315,0.12772774834424394,0.14908749350355952,0.1519607696626632,0.13584550705004655,0.15390152485281594,0.13971236562637515,0.1538028602344311
DOBBLE,3,2,PizzaSlice,1544,gamma,-0.01669314771975859,-0.01331210002339138,-0.010757168408879868,-0.010644834362705302,-0.012462014962002759,-0.00902495632862322,-0.015490757767867472,-0.007129368953734795
DOBBLE,3,2,PizzaSlice,1545,gamma,-0.039747486759508004,-0.035699361480674575,-0.03668114648354364,-0.037252300292325465,-0.038625090057151645,-0.03669455773227194,-0.04233996707452907,-0.03719654034044917
DOBBLE,3,2,PizzaSlice,1546,gamma,-0.048744139138393615,-0.048586594712864146,-0.04709128891946243,-0.04653395461042933,-0.05048345841224717,-0.046769950593620144,-0.051593363790866036,-0.04602246205615274
DOBBLE,3,2,PizzaSlice,1547,gamma,-0.04915734010068515,-0.04787555858591532,-0.046457542930258916,-0.04669349641362982,-0.05062191807123702,-0.04568080049685624,-0.0515753502523405,-0.04619095891813244
DOBBLE,3,2,PizzaSlice,1548,gamma,-0.04824583859459665,-0.04978460495240489,-0.04631448069648194,-0.04579847321070816,-0.050071540969187145,-0.045474563472655744,-0.051178962155807105,-0.045004663909594046
DOBBLE,3,2,PizzaSlice,1549,gamma,-0.04766463718705291,-0.04809977678306527,-0.04522056611474786,-0.045336424961280604,-0.04953246084108688,-0.04487384108307608,-0.048845591860079744,-0.04457453120845393
DOBBLE,3,2,PizzaSlice,1550,gamma,-0.04824484361285853,-0.04915713199214529,-0.04606338005882242,-0.04630614454992318,-0.05353606497787929,-0.04611938418307546,-0.05041940227526512,-0.04658372073508248
DOBBLE,3,2,PizzaSlice,1551,gamma,-0.044129106083693935,-0.043898380891924216,-0.04389820429701755,-0.04399274380367803,-0.04944121797708934,-0.04416354795649263,-0.04986183011957724,-0.044752039847921324
DOBBLE,3,2,PizzaSlice,1552,gamma,-0.04704822113286768,-0.0497389926932715,-0.045279724222283886,-0.04521346456375316,-0.055306533994291814,-0.04528708094242313,-0.051142435326304594,-0.04650133213282512
DOBBLE,3,2,PizzaSlice,1553,gamma,-0.04746530220287459,-0.050339912541865185,-0.046147129521222956,-0.046046720367368586,-0.05349392813681654,-0.04589017651724657,-0.050570916691468085,-0.04632018025617746
DOBBLE,3,2,PizzaSlice,1554,gamma,-0.047969132568136764,-0.04972038472958668,-0.04626481637858162,-0.04612361147847729,-0.0552448686429126,-0.046251466832100976,-0.05029077885425315,-0.04583535727949023
DOBBLE,3,2,PizzaSlice,1555,gamma,-0.04800455674933056,-0.04904507133603862,-0.04746939823168867,-0.046796185398538255,-0.05233835130984999,-0.04695412444348776,-0.05130252435180101,-0.0467452999893365
DOBBLE,3,2,PizzaSlice,1556,gamma,-0.04834231709628677,-0.049465015441184694,-0.04739485671195007,-0.046896809899301506,-0.055045127487918566,-0.047080452905318294,-0.05190112740883713,-0.04758792368431126
DOBBLE,3,2,PizzaSlice,1557,gamma,-0.04819199705225201,-0.049764953223296673,-0.04721765956877695,-0.046634871404112876,-0.05250370057044336,-0.046681214870016266,-0.05162846989159551,-0.04671902710111425
DOBBLE,3,2,PizzaSlice,1558,gamma,-0.04471871650129924,-0.04351303565886895,-0.044418796744611785,-0.044499441909911126,-0.04908886648542432,-0.044827928928052006,-0.04972669054619805,-0.04478953462369484
DOBBLE,3,2,PizzaSlice,1559,gamma,-0.047275762683972516,-0.04850764740322341,-0.0450429853550079,-0.04540652228061747,-0.050743454643092295,-0.045222217879327606,-0.04977970595603573,-0.045326022711358174
DOBBLE,3,2,PizzaSlice,1560,gamma,-0.04592551948633645,-0.04995513116129844,-0.04615405878271468,-0.04496308168560574,-0.05532140522732738,-0.04540701300052658,-0.049497149185656376,-0.04540404291457894
DOBBLE,3,2,PizzaSlice,1561,gamma,-0.0458261715370066,-0.04580647325437531,-0.04530472074551905,-0.04452727594923785,-0.0479921739055484,-0.04419539147664409,-0.0468997249733642,-0.044410908262413354
DOBBLE,3,2,PizzaSlice,1562,gamma,-0.04735280756663519,-0.046154129312606526,-0.04728194229569632,-0.046386672531247945,-0.050729233106785405,-0.04677124181736483,-0.05017848549065539,-0.046579703646633275
DOBBLE,3,2,PizzaSlice,1563,gamma,-0.04656574713130598,-0.04765768018445755,-0.04654372050567028,-0.045545082490433084,-0.05339182889775561,-0.046039761575531565,-0.047730424106491164,-0.04576220356326593
DOBBLE,3,2,PizzaSlice,1564,gamma,-0.045118953653077054,-0.04690772073347188,-0.045808857688933426,-0.045007983732662994,-0.05206507829884773,-0.04582882388775065,-0.049731074446866544,-0.04557300479630552
DOBBLE,3,2,PizzaSlice,1565,gamma,-0.046327335228830875,-0.04927452440263416,-0.04563401489578537,-0.04571846246720783,-0.05392895432711899,-0.045682818528540795,-0.0484241017297029,-0.04644969585981779
DOBBLE,3,2,PizzaSlice,1566,gamma,-0.04766134180283225,-0.04964931558885142,-0.04639533015408584,-0.0461166057604763,-0.05377731591903134,-0.046739584314785636,-0.05039719924642843,-0.04682374340457621
DOBBLE,3,2,PizzaSlice,1567,gamma,-0.046533207631286704,-0.04834601346617057,-0.04540852942096511,-0.045306178100816615,-0.0528782797488133,-0.045830634980558435,-0.05071835656297667,-0.04609788837181904
DOBBLE,3,2,PizzaSlice,1568,gamma,-0.04542995512464778,-0.04550386886521551,-0.0444789560246246,-0.04456292896096724,-0.05132327883416496,-0.04511120584012615,-0.04911895989626345,-0.04515904481667633
DOBBLE,3,2,PizzaSlice,1569,gamma,-0.04547912859440602,-0.04475063257106343,-0.04621441804210193,-0.045180028539323916,-0.0494718762970175,-0.04603049907810022,-0.05029032350690158,-0.045605716507843605
DOBBLE,3,2,PizzaSlice,1570,gamma,-0.04692808100174805,-0.04542322448272177,-0.04576904241921652,-0.0461148438533911,-0.046471050106850584,-0.045570657058052716,-0.04990196750153819,-0.04568205227310538
DOBBLE,3,2,PizzaSlice,1571,gamma,-0.044341445945071216,-0.03909188470626254,-0.04461414592877196,-0.045029678822659965,-0.04368360729215604,-0.0451076824396685,-0.04878467953452736,-0.04493898520830836
DOBBLE,3,2,PizzaSlice,1572,gamma,-0.04836714573286413,-0.04621564664065992,-0.04636218153086517,-0.046441039350910436,-0.05126581747396874,-0.04627407693560444,-0.05043246264614232,-0.04663961875782955
DOBBLE,3,2,PizzaSlice,1573,gamma,-0.04689582444054214,-0.04556707180867186,-0.04539568131003489,-0.04550201497295139,-0.04927489221105278,-0.0445779879660956,-0.04955736019493302,-0.04550385523382525
DOBBLE,3,2,PizzaSlice,1574,gamma,-0.047753403686355535,-0.04590141377263547,-0.046264997403850185,-0.046419428934763134,-0.05203920390672619,-0.04629931246386739,-0.04972238593546292,-0.046212733717945056
DOBBLE,3,2,PizzaSlice,1575,gamma,-0.04574940741789153,-0.046119339790312415,-0.044911316093829395,-0.04472042762389485,-0.05221986968525016,-0.045209084466906156,-0.04940242580315858,-0.04540748334735268
DOBBLE,3,2,PizzaSlice,1576,gamma,-0.048918365485336075,-0.05030535389241895,-0.047090304497458164,-0.047296468581937735,-0.05501932572309535,-0.04684097492288912,-0.05116453379564188,-0.047417269882026755
RUNSHOOT,2,2,PizzaSlice,1577,gamma,-0.046914738574992815,-0.04535176533833797,-0.04517014980727519,-0.04559220431088265,-0.04858520507043831,-0.044753749727234324,-0.050207723283296896,-0.04575830922293007
RUNSHOOT,2,2,PizzaSlice,1578,gamma,-0.04764637585516532,-0.04412551406100406,-0.04550307392494271,-0.045759859580495714,-0.044944785281515284,-0.04552607817741232,-0.049832460692851355,-0.04623268164177814
RUNSHOOT,2,2,PizzaSlice,1579,gamma,-0.04868026897219754,-0.04888708550305561,-0.04671079711698725,-0.04657420710437739,-0.05309015598772139,-0.046133812728039666,-0.05020597810211169,-0.046488421934065084
RUNSHOOT,2,2,PizzaSlice,1580,gamma,-0.04606793470214175,-0.045973164235469356,-0.04401889001611874,-0.04444628956405557,-0.05198330793532073,-0.04437658815948459,-0.04922845712964304,-0.04565593894751069
RUNSHOOT,2,2,PizzaSlice,1581,gamma,-0.04889141541085628,-0.05067091917289693,-0.046764939781551,-0.046764919763290023,-0.05428213693803415,-0.046348094308970696,-0.05193924844513716,-0.04751567039618768
RUNSHOOT,2,2,PizzaSlice,1582,gamma,-0.04715126494564546,-0.051692986335842094,-0.046197605839464424,-0.04523281086779388,-0.05319658787838219,-0.0459166926493049,-0.05046566256375854,-0.0447711849034414
RUNSHOOT,2,2,PizzaSlice,1583,gamma,-0.04750632932398641,-0.05016436641597575,-0.046057118361376964,-0.045609322630553534,-0.05477870213362349,-0.045838867261663196,-0.051093229221763355,-0.04619280427135811
RUNSHOOT,2,2,PizzaSlice,1584,gamma,-0.04742501522979007,-0.04764738002407855,-0.04585932652745877,-0.04613660068396939,-0.05421521365779821,-0.045958624933698046,-0.050614172550705064,-0.04695199413002622
RUNSHOOT,2,2,PizzaSlice,1585,gamma,-0.04877041752148589,-0.04800285832196164,-0.04610771232690178,-0.04678369577630509,-0.05411048822313628,-0.04654787566455722,-0.050898237585303666,-0.04683602332217076
RUNSHOOT,2,2,PizzaSlice,1586,gamma,-0.048489162705414895,-0.04764414256871066,-0.04626731351464739,-0.04630837091344243,-0.05288768465219546,-0.04606751615304265,-0.05095166820294133,-0.04579320886999344
RUNSHOOT,2,2,PizzaSlice,1587,gamma,-0.04827252135905586,-0.05103902933948566,-0.04724559944789086,-0.046850767766781834,-0.05694789591678124,-0.04765256428488424,-0.05324847428410999,-0.04808925205809393
RUNSHOOT,2,2,PizzaSlice,1588,gamma,-0.04948120267482654,-0.0496785806625018,-0.04705375776417545,-0.04721255813549051,-0.05268205607065166,-0.04693059009602348,-0.05267266118673927,-0.04709181430389871
RUNSHOOT,2,2,PizzaSlice,1589,gamma,-0.04627457054092088,-0.04751931831761063,-0.04506560121452648,-0.04547496213017909,-0.05373475086761499,-0.04552632162428689,-0.050669832419309044,-0.0469174083792553
RUNSHOOT,2,2,PizzaSlice,1590,gamma,-0.04714110747437646,-0.048684569826168936,-0.045462803071426215,-0.04572362885734859,-0.05146521944401962,-0.045796705957570696,-0.05042564121303728,-0.046021104573094204
RUNSHOOT,2,2,PizzaSlice,1591,gamma,-0.04860797338513082,-0.049716386858573165,-0.04577207183309696,-0.04594793890697178,-0.05167946632866899,-0.04588720321363808,-0.051732130410853054,-0.04647835774013637
RUNSHOOT,2,2,PizzaSlice,1592,gamma,-0.048698657770013705,-0.048493308518870695,-0.04667794504638614,-0.04679601193433561,-0.052206044313894556,-0.046591517679826326,-0.052693874304510495,-0.04794402052203237
RUNSHOOT,2,2,PizzaSlice,1593,gamma,-0.04856509516580927,-0.05050757114959563,-0.04503285443727743,-0.04557556418233081,-0.05544626725757108,-0.04540255571802031,-0.05065495040347679,-0.0458565972891931
RUNSHOOT,2,2,PizzaSlice,1594,gamma,-0.045392708028441336,-0.049440910995808746,-0.043583492043740325,-0.04301751372401127,-0.050230444368838514,-0.04358220327812011,-0.04868066585276167,-0.043118366325031035
RUNSHOOT,2,2,PizzaSlice,1595,gamma,-0.04698232352001743,-0.048676615464306815,-0.04527692537014131,-0.04513146910835252,-0.05437190659404468,-0.04489667393770306,-0.050354443125428486,-0.04579695738052865
RUNSHOOT,2,2,PizzaSlice,1596,gamma,-0.04783107853501429,-0.047677389176762106,-0.045334430554510086,-0.045387998633328215,-0.05192312153804841,-0.04525232184737947,-0.05049143271034976,-0.04584129068432348
RUNSHOOT,2,2,PizzaSlice,1597,gamma,-0.047854364499447126,-0.04837001381204939,-0.04560210139102781,-0.04585506886207619,-0.05344469109908424,-0.0456423537934387,-0.05167065867580431,-0.04655034949433036
RUNSHOOT,2,2,PizzaSlice,1598,gamma,-0.046862781544742674,-0.04362549966997112,-0.04439145723953797,-0.04519043556693505,-0.048597762821765395,-0.04457722909864236,-0.0502484175635073,-0.045502131947377886
RUNSHOOT,2,2,PizzaSlice,1599,gamma,-0.04789529012993537,-0.047601934259057746,-0.04597564529638511,-0.04530945335745987,-0.05320950195100208,-0.04533787437975578,-0.050477423502272405,-0.04516949397542294
RUNSHOOT,2,2,PizzaSlice,1600,gamma,-0.04732311057368722,-0.04756641859318223,-0.046039771612117315,-0.04587827874094608,-0.049935736751744834,-0.04571000220637512,-0.05072973814328889,-0.04576357545591103
RUNSHOOT,2,2,PizzaSlice,1601,gamma,-0.046802038455377004,-0.04729653965039282,-0.04582260402251433,-0.045386177862959884,-0.05222104188977945,-0.04558706887789598,-0.0505952060679417,-0.045713043543088513
RUNSHOOT,2,2,PizzaSlice,1602,gamma,-0.046709991374323266,-0.04751381497594877,-0.046190625561758396,-0.04628855545487082,-0.05440397792513428,-0.04643228763817997,-0.05132820169595917,-0.047922607775130924
